0.2349	0.8723899	0.01629744	
0.235	0.86647207	0.015745245	
0.2351	0.8544938	0.01613021	
0.2352	0.83658576	0.017200772	
0.2353	0.81354046	0.018680612	
0.2354	0.7869463	0.02043286	
0.2355	0.7588731	0.022422541	
0.2356	0.7311649	0.024627322	
0.2357	0.70492864	0.027020268	
0.2358	0.68057543	0.029581828	
0.2359	0.65812767	0.032301676	
0.236	0.63746953	0.035172984	
0.2361	0.6184684	0.038187455	
0.2362	0.6010119	0.04133312	
0.2363	0.5850099	0.0445942	
0.2364	0.57038724	0.04795186	
0.2365	0.5570773	0.05138519	
0.2366	0.5450186	0.054872025	
0.2367	0.5341537	0.058389533	
0.2368	0.5244297	0.061914574	
0.2369	0.51579905	0.065423906	
0.237	0.50822085	0.0688943	
0.2371	0.5016618	0.07230252	
0.2372	0.49609652	0.07562542	
0.2373	0.49150878	0.078839846	
0.2374	0.48789173	0.08192264	
0.2375	0.48524874	0.08485068	
0.2376	0.48359397	0.08760076	
0.2377	0.48295337	0.09014972	
0.2378	0.48336563	0.092474386	
0.2379	0.48488337	0.09455162	
0.238	0.4875745	0.09635841	
0.2381	0.4915235	0.09787191	
0.2382	0.49683312	0.09906948	
0.2383	0.50362504	0.09992861	
0.2384	0.51204056	0.10042652	
0.2385	0.5222398	0.10053914	
0.2386	0.53439784	0.100238696	
0.2387	0.5486982	0.099488616	
0.2388	0.56531906	0.09823322	
0.2389	0.5844116	0.0963782	
0.239	0.6060671	0.093757205	
0.2391	0.6302703	0.09008814	
0.2392	0.6568415	0.08496165	
0.2393	0.6853748	0.077991724	
0.2394	0.71518683	0.069233075	
0.2395	0.74530417	0.059487488	
0.2396	0.7745167	0.049897153	
0.2397	0.8015222	0.041285448	
0.2398	0.82514703	0.033993267	
0.2399	0.8445378	0.028056288	
0.24	0.85918546	0.023386275	
0.2401	0.86879164	0.01987604	
0.2402	0.8731056	0.017450312	
0.2403	0.87183267	0.016078435	
0.2404	0.86465764	0.015733477	
0.2405	0.8514033	0.016286405	
0.2406	0.8323119	0.017462706	
0.2407	0.8083411	0.019006928	
0.2408	0.7812253	0.02081188	
0.2409	0.75305444	0.022850681	
0.241	0.72554773	0.02509951	
0.2411	0.699651	0.02753205	
0.2412	0.67566854	0.030130861	
0.2413	0.65357757	0.032886818	
0.2414	0.6332521	0.035793055	
0.2415	0.6145618	0.038840562	
0.2416	0.5973989	0.042016502	
0.2417	0.5816764	0.045304336	
0.2418	0.5673211	0.04868468	
0.2419	0.55426717	0.05213626	
0.242	0.5424536	0.055636708	
0.2421	0.53182346	0.059163064	
0.2422	0.5223246	0.06269214	
0.2423	0.51391065	0.06620068	
0.2424	0.50654197	0.069665425	
0.2425	0.50018656	0.07306315	
0.2426	0.49482083	0.076370694	
0.2427	0.4904303	0.07956489	
0.2428	0.48701003	0.08262259	
0.2429	0.4845655	0.085520625	
0.243	0.48311308	0.08823581	
0.2431	0.48268124	0.09074494	
0.2432	0.48331138	0.09302484	
0.2433	0.48505908	0.095052384	
0.2434	0.4879955	0.09680456	
0.2435	0.49220884	0.09825854	
0.2436	0.49780557	0.09939171	
0.2437	0.50491154	0.10018152	
0.2438	0.5136723	0.10060504	
0.2439	0.5242514	0.10063769	
0.244	0.536827	0.10025048	
0.2441	0.5515833	0.09940408	
0.2442	0.56869566	0.09803707	
0.2443	0.5883073	0.09604388	
0.2444	0.61049294	0.09323838	
0.2445	0.6352101	0.089310676	
0.2446	0.66223925	0.083834134	
0.2447	0.69112206	0.07646868	
0.2448	0.721116	0.06741089	
0.2449	0.75119174	0.05758909	
0.245	0.7801038	0.04812768	
0.2451	0.8065546	0.039751034	
0.2452	0.82942146	0.032721642	
0.2453	0.8479239	0.027037704	
0.2454	0.8616094	0.022600198	
0.2455	0.8702021	0.019304862	
0.2456	0.87344736	0.017085152	
0.2457	0.87104034	0.015916625	
0.2458	0.8626748	0.01576222	
0.2459	0.84822893	0.016461894	
0.246	0.8280631	0.017726954	
0.2461	0.80329454	0.01932759	
0.2462	0.7757788	0.021181116	
0.2463	0.74759305	0.023264933	
0.2464	0.7203212	0.025553772	
0.2465	0.69476295	0.028022418	
0.2466	0.67113477	0.03065538	
0.2467	0.64938045	0.033444412	
0.2468	0.62936795	0.03638245	
0.2469	0.6109703	0.03945976	
0.247	0.5940839	0.0426627	
0.2471	0.5786248	0.04597406	
0.2472	0.56452096	0.049373988	
0.2473	0.55170757	0.052840915	
0.2474	0.540124	0.056352295	
0.2475	0.52971417	0.05988509	
0.2476	0.5204266	0.063416064	
0.2477	0.512216	0.06692194	
0.2478	0.505044	0.07037947	
0.2479	0.49888012	0.07376543	
0.248	0.49370235	0.077056624	
0.2481	0.4894979	0.08022991	
0.2482	0.48626375	0.083262116	
0.2483	0.48400733	0.08613007	
0.2484	0.48274726	0.08881056	
0.2485	0.48251438	0.09128039	
0.2486	0.48335266	0.09351637	
0.2487	0.4853206	0.09549537	
0.2488	0.4884925	0.09719441	
0.2489	0.49296	0.09859067	
0.249	0.49883333	0.09966157	
0.2491	0.5062422	0.1003845	
0.2492	0.5153359	0.10073635	
0.2493	0.52628154	0.10069199	
0.2494	0.53925943	0.10022103	
0.2495	0.55445385	0.09928114	
0.2496	0.57203686	0.09780462	
0.2497	0.59214234	0.09567391	
0.2498	0.6148275	0.09268232	
0.2499	0.6400217	0.08849326	
0.25	0.66746503	0.08267069	
0.2501	0.6966477	0.074936725	
0.2502	0.7267706	0.065633126	
0.2503	0.7567539	0.05578605	
0.2504	0.7853254	0.04647776	
0.2505	0.81120086	0.03833675	
0.2506	0.8333131	0.031558942	
0.2507	0.85095084	0.026113283	
0.2508	0.8637092	0.021893984	
0.2509	0.8713273	0.018801283	
0.251	0.8735437	0.016777309	
0.2511	0.8700454	0.015801784	
0.2512	0.8605413	0.015823556	
0.2513	0.8449734	0.016652102	
0.2514	0.82382566	0.017993089	
0.2515	0.79836816	0.01964465	
0.2516	0.77055275	0.02154363	
0.2517	0.7424165	0.023669153	
0.2518	0.7154028	0.025994848	
0.2519	0.6901798	0.028496936	
0.252	0.6668921	0.031161668	
0.2521	0.64545816	0.03398142	
0.2522	0.62574327	0.036948804	
0.2523	0.6076241	0.04005336	
0.2524	0.5910009	0.043280706	
0.2525	0.57579225	0.046613038	
0.2526	0.5619276	0.0500301	
0.2527	0.54934275	0.053510066	
0.2528	0.5379777	0.057030253	
0.2529	0.52777684	0.060567554	
0.253	0.5186898	0.06409871	
0.2531	0.51067233	0.06760043	
0.2532	0.50368726	0.07104946	
0.2533	0.49770567	0.074422576	
0.2534	0.49270704	0.0776966	
0.2535	0.4886803	0.08084836	
0.2536	0.48562425	0.08385469	
0.2537	0.4835483	0.08669241	
0.2538	0.48247325	0.08933829	
0.2539	0.48243213	0.09176913	
0.254	0.48347154	0.09396174	
0.2541	0.48565277	0.09589299	
0.2542	0.48905322	0.09753992	
0.2543	0.49376786	0.098879755	
0.2544	0.49991047	0.099889904	
0.2545	0.5076145	0.10054773	
0.2546	0.5170328	0.100829884	
0.2547	0.52833545	0.10071058	
0.2548	0.5417048	0.10015793	
0.2549	0.5573245	0.09912625	
0.255	0.5753625	0.097541034	
0.2551	0.59594226	0.09527183	
0.2552	0.61910254	0.09209069	
0.2553	0.6447433	0.08763589	
0.2554	0.67256373	0.08147083	
0.2555	0.7020033	0.07339518	
0.2556	0.73220855	0.06389435	
0.2557	0.76205474	0.054063987	
0.2558	0.7902499	0.044926673	
0.2559	0.8155315	0.037020344	
0.256	0.83689106	0.030484475	
0.2561	0.8536819	0.025265146	
0.2562	0.8655391	0.02125286	
0.2563	0.87221074	0.018353492	
0.2564	0.873427	0.016517565	
0.2565	0.8688688	0.015726645	
0.2566	0.85826695	0.015911845	
0.2567	0.84163547	0.016854074	
0.2568	0.8195864	0.018261269	
0.2569	0.7935345	0.019959936	
0.257	0.76550394	0.02190192	
0.2571	0.7374682	0.024066463	
0.2572	0.7107292	0.026426543	
0.2573	0.6858376	0.028960027	
0.2574	0.6628785	0.031654697	
0.2575	0.64175195	0.034503322	
0.2576	0.6223224	0.03749811	
0.2577	0.60447043	0.040627882	
0.2578	0.58809996	0.043877568	
0.2579	0.57313186	0.04722883	
0.258	0.5594967	0.050661054	
0.2581	0.54713094	0.0541522	
0.2582	0.5359752	0.057679474	
0.2583	0.5259747	0.06121972	
0.2584	0.51707983	0.06474964	
0.2585	0.50924754	0.06824596	
0.2586	0.502442	0.07168541	
0.2587	0.49663562	0.07504479	
0.2588	0.49180946	0.07830089	
0.2589	0.48795417	0.08143057	
0.259	0.48507032	0.08441063	
0.2591	0.48316926	0.08721788	
0.2592	0.4822738	0.08982911	
0.2593	0.48241937	0.09222109	
0.2594	0.483655	0.09437063	
0.2595	0.48604473	0.09625464	
0.2596	0.48966902	0.09785015	
0.2597	0.49462608	0.09913444	
0.2598	0.5010332	0.1000849	
0.2599	0.5090273	0.10067885	
0.26	0.5187647	0.10089266	
0.2601	0.5304183	0.100699835	
0.2602	0.54417163	0.10006676	
0.2603	0.56020766	0.09894406	
0.2604	0.578689	0.09724982	
0.2605	0.599728	0.09483978	
0.2606	0.62334347	0.09146401	
0.2607	0.6494051	0.08673781	
0.2608	0.6775704	0.08023385	
0.2609	0.7072285	0.071843535	
0.261	0.73747426	0.062190067	
0.2611	0.7671423	0.05241146	
0.2612	0.79492855	0.043458533	
0.2613	0.8195991	0.03578515	
0.2614	0.8402064	0.02948293	
0.2615	0.85616344	0.024480194	
0.2616	0.86713815	0.02066611	
0.2617	0.87288314	0.017953025	
0.2618	0.87311894	0.016299354	
0.2619	0.8675239	0.015685955	
0.262	0.85585684	0.01602295	
0.2621	0.8382124	0.017065873	
0.2622	0.8153341	0.01853191	
0.2623	0.78877205	0.020274987	
0.2624	0.7605986	0.022257997	
0.2625	0.7327045	0.024459347	
0.2626	0.7062522	0.02685187	
0.2627	0.6816877	0.029415175	
0.2628	0.65904725	0.03213836	
0.2629	0.6382174	0.035014406	
0.263	0.61906326	0.038035046	
0.2631	0.6014696	0.0411884	
0.2632	0.5853436	0.04445875	
0.2633	0.5706081	0.04782728	
0.2634	0.5571947	0.05127306	
0.2635	0.5450406	0.054773867	
0.2636	0.5340871	0.05830681	
0.2637	0.5242801	0.061848685	
0.2638	0.51557094	0.0653762	
0.2639	0.5079177	0.06886606	
0.264	0.5012859	0.07229501	
0.2641	0.49564934	0.07563984	
0.2642	0.49099067	0.07887736	
0.2643	0.48730215	0.0819844	
0.2644	0.48458612	0.08493778	
0.2645	0.48285583	0.08771429	
0.2646	0.48213622	0.09029071	
0.2647	0.4824649	0.09264381	
0.2648	0.48389345	0.09475042	
0.2649	0.4864886	0.096587434	
0.265	0.4903338	0.09813194	
0.2651	0.4955304	0.099361226	
0.2652	0.5021992	0.1002527	
0.2653	0.5104805	0.10078359	
0.2654	0.52053386	0.10092994	
0.2655	0.5325346	0.10066444	
0.2656	0.54666746	0.09995156	
0.2657	0.56311363	0.098737866	
0.2658	0.5820298	0.096933305	
0.2659	0.60351616	0.09437882	
0.266	0.6275704	0.09080196	
0.2661	0.6540307	0.08579781	
0.2662	0.6825119	0.07895921	
0.2663	0.7123535	0.07028189	
0.2664	0.74260074	0.06051695	
0.2665	0.7720526	0.05081962	
0.2666	0.7993995	0.042061277	
0.2667	0.82344276	0.034618687	
0.2668	0.8432965	0.028542968	
0.2669	0.8584289	0.023748806	
0.267	0.86853427	0.020125944	
0.2671	0.8733658	0.017593814	
0.2672	0.87263423	0.016117988	
0.2673	0.86601883	0.015675815	
0.2674	0.8533136	0.016153732	
0.2675	0.8347015	0.0172862	
0.2676	0.81106037	0.018805513	
0.2677	0.7840644	0.020591058	
0.2678	0.75581086	0.02261343	
0.2679	0.7280922	0.024849758	
0.268	0.7019352	0.027273186	
0.2681	0.67769337	0.029865095	
0.2682	0.655363	0.03261568	
0.2683	0.63482106	0.035517994	
0.2684	0.61593443	0.03856323	
0.2685	0.59859186	0.041738827	
0.2686	0.5827036	0.045028463	
0.2687	0.56819427	0.048412886	
0.2688	0.5549966	0.05187088	
0.2689	0.5430483	0.055380072	
0.269	0.53229135	0.05891749	
0.2691	0.52267236	0.06245989	
0.2692	0.5141438	0.06598398	
0.2693	0.50666493	0.06946646	
0.2694	0.5002024	0.072884075	
0.2695	0.49473152	0.076213636	
0.2696	0.49023652	0.079431936	
0.2697	0.4867113	0.08251581	
0.2698	0.48415992	0.08544207	
0.2699	0.48259753	0.08818751	
0.27	0.48205116	0.09072889	
0.2701	0.4825607	0.09304298	
0.2702	0.4841801	0.09510661	
0.2703	0.48697883	0.09689672	
0.2704	0.4910433	0.098390415	
0.2705	0.49647808	0.09956499	
0.2706	0.50340724	0.10039788	
0.2707	0.5119745	0.100866176	
0.2708	0.52234244	0.100945584	
0.2709	0.53468865	0.100607835	
0.271	0.54919845	0.099815264	
0.2711	0.5660508	0.09850992	
0.2712	0.58539575	0.09659288	
0.2713	0.60732	0.09388925	
0.2714	0.631799	0.090103626	
0.2715	0.6586378	0.084814526	
0.2716	0.6874085	0.077646814	
0.2717	0.71740067	0.06871104	
0.2718	0.74761254	0.05887278	
0.2719	0.77681196	0.04928179	
0.272	0.8036908	0.040725805	
0.2721	0.8270911	0.03351162	
0.2722	0.846189	0.027656158	
0.2723	0.8605026	0.023063894	
0.2724	0.86974716	0.0196267	
0.2725	0.8736734	0.017271504	
0.2726	0.87198246	0.015970076	
0.2727	0.86435866	0.015693227	
0.2728	0.8506385	0.01630173	
0.2729	0.83110094	0.017514171	
0.273	0.80675954	0.01908257	
0.2731	0.77939993	0.020909145	
0.2732	0.7511214	0.022969447	
0.2733	0.7236059	0.025239218	
0.2734	0.6977504	0.027692327	
0.2735	0.67382705	0.030311888	
0.2736	0.65179944	0.033088997	
0.2737	0.6315379	0.03601664	
0.2738	0.6129122	0.039085437	
0.2739	0.59581476	0.042282157	
0.274	0.5801588	0.04558992	
0.2741	0.5658706	0.048989072	
0.2742	0.5528836	0.052458145	
0.2743	0.5411363	0.055974633	
0.2744	0.5305713	0.059515487	
0.2745	0.5211361	0.06305745	
0.2746	0.5127841	0.06657722	
0.2747	0.5054757	0.07005149	
0.2748	0.499179	0.07345703	
0.2749	0.49387068	0.07677064	
0.275	0.48953652	0.07996912	
0.2751	0.486172	0.08302931	
0.2752	0.48378304	0.08592799	
0.2753	0.48238662	0.088641964	
0.2754	0.48201182	0.09114799	
0.2755	0.48270077	0.093422845	
0.2756	0.48450992	0.09544336	
0.2757	0.48751146	0.0971865	
0.2758	0.49179465	0.09862939	
0.2759	0.49746734	0.09974937	
0.276	0.5046568	0.100523844	
0.2761	0.5135101	0.100929774	
0.2762	0.52419263	0.10094245	
0.2763	0.536884	0.10053252	
0.2764	0.5517698	0.09965993	
0.2765	0.5690261	0.09826173	
0.2766	0.5887954	0.09622928	
0.2767	0.6111498	0.09337077	
0.2768	0.63604105	0.089367725	
0.2769	0.6632401	0.08378666	
0.277	0.692275	0.07629715	
0.2771	0.7223861	0.06713246	
0.2772	0.75252694	0.05725631	
0.2773	0.7814392	0.04779299	
0.2774	0.8078226	0.039445274	
0.2775	0.830565	0.032456942	
0.2776	0.84890383	0.026816217	
0.2777	0.862402	0.022420226	
0.2778	0.8707908	0.019164251	
0.2779	0.8738159	0.016982976	
0.278	0.87116987	0.015853122	
0.2781	0.86254644	0.015735785	
0.2782	0.84783244	0.016464943	
0.2783	0.82741004	0.017749175	
0.2784	0.8024286	0.01936353	
0.2785	0.7747707	0.021230023	
0.2786	0.746516	0.023326984	
0.2787	0.71922666	0.025628904	
0.2788	0.693677	0.028110713	
0.2789	0.67006785	0.030757176	
0.279	0.6483364	0.033560105	
0.2791	0.62834907	0.0365123	
0.2792	0.60997874	0.039603785	
0.2793	0.59312165	0.042820677	
0.2794	0.5776935	0.04614557	
0.2795	0.56362206	0.049558442	
0.2796	0.5508417	0.05303761	
0.2797	0.53929144	0.05656043	
0.2798	0.52891463	0.060103815	
0.2799	0.51965964	0.06364448	
0.28	0.5114809	0.067159116	
0.2801	0.50434005	0.07062444	
0.2802	0.4982065	0.074017204	
0.2803	0.49305832	0.07731422	
0.2804	0.48888284	0.080492295	
0.2805	0.4856772	0.08352825	
0.2806	0.48344907	0.08639888	
0.2807	0.48221737	0.08908097	
0.2808	0.48201317	0.09155128	
0.2809	0.4828809	0.0937866	
0.281	0.48487946	0.09576376	
0.2811	0.48808375	0.09745974	
0.2812	0.492586	0.09885172	
0.2813	0.49849716	0.09991705	
0.2814	0.5059478	0.10063311	
0.2815	0.5150882	0.1009767	
0.2816	0.5260864	0.10092261	
0.2817	0.53912383	0.10044028	
0.2818	0.55438584	0.09948698	
0.2819	0.5720451	0.09799419	
0.282	0.5922355	0.09584269	
0.2821	0.6150134	0.09282265	
0.2822	0.6403056	0.088592716	
0.2823	0.6678473	0.08271311	
0.2824	0.69712186	0.07491135	
0.2825	0.72732115	0.06554826	
0.2826	0.75735617	0.055667058	
0.2827	0.7859475	0.046349578	
0.2828	0.81180936	0.03821451	
0.2829	0.83387953	0.03144937	
0.283	0.85145545	0.026018431	
0.2831	0.8641397	0.021813918	
0.2832	0.8716749	0.018735604	
0.2833	0.8737999	0.01672599	
0.2834	0.8702003	0.015765244	
0.2835	0.8605842	0.01580145	
0.2836	0.84489644	0.016641708	
0.2837	0.82362944	0.017990787	
0.2838	0.7980667	0.01964878	
0.2839	0.7701719	0.02155428	
0.284	0.7419843	0.023686746	
0.2841	0.71494025	0.026019713	
0.2842	0.6896992	0.028529432	
0.2843	0.66639996	0.031202203	
0.2844	0.6449589	0.034030374	
0.2845	0.6252404	0.037006464	
0.2846	0.6071207	0.040119883	
0.2847	0.59049976	0.043356117	
0.2848	0.5752957	0.046697266	
0.2849	0.5614374	0.05012297	
0.285	0.5488602	0.053611346	
0.2851	0.5375037	0.05713965	
0.2852	0.52731204	0.06068474	
0.2853	0.5182344	0.06422333	
0.2854	0.5102263	0.06773209	
0.2855	0.5032506	0.07118775	
0.2856	0.497278	0.07456708	
0.2857	0.49228808	0.077846885	
0.2858	0.48826972	0.08100397	
0.2859	0.48522165	0.08401517	
0.286	0.48315334	0.08685725	
0.2861	0.48208562	0.08950701	
0.2862	0.4820516	0.0919412	
0.2863	0.483098	0.09413661	
0.2864	0.4852862	0.096070096	
0.2865	0.48869383	0.09771866	
0.2866	0.49341604	0.099059515	
0.2867	0.49956697	0.10007002	
0.2868	0.5072804	0.10072752	
0.2869	0.5167097	0.10100864	
0.287	0.52802557	0.10088757	
0.2871	0.5414108	0.10033238	
0.2872	0.55705017	0.09929733	
0.2873	0.5751123	0.097707786	
0.2874	0.5957214	0.09543291	
0.2875	0.618917	0.09224382	
0.2876	0.6445991	0.08777695	
0.2877	0.6724663	0.08159312	
0.2878	0.70195633	0.07349123	
0.2879	0.73221314	0.063961096	
0.288	0.76210815	0.054105114	
0.2881	0.7903458	0.044948895	
0.2882	0.8156612	0.03702961	
0.2883	0.83704567	0.030484885	
0.2884	0.85385424	0.02525924	
0.2885	0.8657244	0.02124208	
0.2886	0.872406	0.018338576	
0.2887	0.87362975	0.016498936	
0.2888	0.8690761	0.015704943	
0.2889	0.85847306	0.015888426	
0.289	0.84183174	0.016830614	
0.2891	0.81976104	0.018238712	
0.2892	0.79367495	0.019938638	
0.2893	0.76560104	0.021882351	
0.2894	0.737519	0.024049267	
0.2895	0.7107359	0.026412336	
0.2896	0.6858049	0.02894932	
0.2897	0.6628115	0.031647917	
0.2898	0.6416557	0.034500845	
0.2899	0.6222012	0.03750026	
0.29	0.6043281	0.040634945	
0.2901	0.5879398	0.04388978	
0.2902	0.57295644	0.047246393	
0.2903	0.5593083	0.050684128	
0.2904	0.5469313	0.054180913	
0.2905	0.5357658	0.05771392	
0.2906	0.5257566	0.06125996	
0.2907	0.51685387	0.06479573	
0.2908	0.50901425	0.06829792	
0.2909	0.5022017	0.071743265	
0.291	0.49638838	0.07510853	
0.2911	0.4915553	0.07837052	
0.2912	0.48769286	0.08150605	
0.2913	0.4848015	0.08449194	
0.2914	0.4828924	0.08730497	
0.2915	0.4819883	0.08992192	
0.2916	0.4821245	0.09231954	
0.2917	0.48334992	0.094474636	
0.2918	0.48572847	0.09636408	
0.2919	0.48934048	0.0979649	
0.292	0.49428415	0.09925432	
0.2921	0.5006767	0.10020974	
0.2922	0.50865513	0.10080845	
0.2923	0.51837575	0.10102682	
0.2924	0.53001183	0.10083839	
0.2925	0.5437473	0.100209676	
0.2926	0.5597659	0.09909157	
0.2927	0.57823116	0.09740263	
0.2928	0.5992572	0.09499941	
0.2929	0.62286484	0.09163295	
0.293	0.64892626	0.086918734	
0.2931	0.67710173	0.08042634	
0.2932	0.70678294	0.07203927	
0.2933	0.7370666	0.06237395	
0.2934	0.76678765	0.052570976	
0.2935	0.79463977	0.043589022	
0.2936	0.819385	0.03588758	
0.2937	0.84007096	0.029560411	
0.2938	0.85610765	0.024535935	
0.2939	0.8671623	0.02070256	
0.294	0.8729885	0.017971588	
0.2941	0.87330806	0.016300635	
0.2942	0.8677985	0.015670963	
0.2943	0.8562142	0.015995057	
0.2944	0.83864045	0.01703046	
0.2945	0.81580794	0.018492753	
0.2946	0.78925616	0.020233361	
0.2947	0.7610575	0.02221455	
0.2948	0.73311496	0.024414934	
0.2949	0.7066056	0.026807293	
0.295	0.6819851	0.029371018	
0.2951	0.65929353	0.03209504	
0.2952	0.6384181	0.034972303	
0.2953	0.61922336	0.037994534	
0.2954	0.6015933	0.041149877	
0.2955	0.5854345	0.044422634	
0.2956	0.57066905	0.047793996	
0.2957	0.5572283	0.05124302	
0.2958	0.545049	0.054747473	
0.2959	0.5340721	0.05828445	
0.296	0.5242431	0.06183073	
0.2961	0.51551324	0.065363005	
0.2962	0.5078402	0.06885797	
0.2963	0.50118923	0.07229234	
0.2964	0.49553382	0.07564293	
0.2965	0.49085647	0.07888651	
0.2966	0.48714912	0.08199992	
0.2967	0.48441386	0.08495996	
0.2968	0.48266372	0.08774342	
0.2969	0.4819233	0.090327054	
0.297	0.48223007	0.092687644	
0.2971	0.4836352	0.09480198	
0.2972	0.48620513	0.09664696	
0.2973	0.49002302	0.098199636	
0.2974	0.49518993	0.099437274	
0.2975	0.50182635	0.10033728	
0.2976	0.51007235	0.10087687	
0.2977	0.52008736	0.10103212	
0.2978	0.5320467	0.10077583	
0.2979	0.5461353	0.10007274	
0.298	0.5625353	0.09886997	
0.2981	0.5814047	0.097078584	
0.2982	0.6028459	0.0945414	
0.2983	0.6268602	0.090988524	
0.2984	0.6532901	0.08601645	
0.2985	0.6817564	0.07921296	
0.2986	0.71160406	0.07055853	
0.2987	0.7418838	0.06079007	
0.2988	0.77139705	0.0510654	
0.2989	0.7988326	0.042268552	
0.299	0.82298535	0.034786124	
0.2991	0.84296083	0.028673558	
0.2992	0.8582208	0.023846433	
0.2993	0.8684575	0.020193733	
0.2994	0.87342525	0.017633494	
0.2995	0.8728361	0.016130215	
0.2996	0.8663683	0.015662173	
0.2997	0.8538088	0.01611979	
0.2998	0.8353252	0.017240226	
0.2999	0.8117745	0.018752784	
0.3	0.78481406	0.020533143	
